1.   -1.   -1.   -1.   -1.   -1.   -1.   -0.873   0.913   -0.034   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -0.93   1.   0.583   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -0.757   0.99   0.914   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -0.764   0.913   0.997   -0.961   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -0.865   0.892   0.796   -0.942   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -0.867   1.   0.884   -0.87   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -0.926   0.994   0.851   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -0.559   1.   0.968   -0.995   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -0.682   1.   1.   -0.905   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -0.309   1.   0.706   -0.983   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -0.374   1.   0.788   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -0.496   1.   0.91   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -0.599   1.   0.556   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -0.455   1.   0.603   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -0.349   1.   0.977   -0.434   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -0.883   0.536   0.778   -0.837   -1.   -1.   -1.   -1.   -1.   -1.
3.   -1.   -1.   -1.   -0.937   -0.291   0.342   0.507   0.871   0.747   0.51   0.505   -0.33   -0.991   -1.   -1.   -1.   -1.   -1.   -0.997   0.677   1.   0.971   0.446   0.446   0.446   0.446   0.896   1.   0.315   -1.   -1.   -1.   -1.   -1.   -1.   0.194   0.083   -0.535   -1.   -1.   -1.   -1.   -0.755   0.657   0.954   -0.705   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   0.537   1.   -0.72   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -0.996   -0.364   0.956   0.506   -0.967   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -0.926   -0.011   1.   0.807   -0.736   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -0.891   -0.52   0.113   0.746   1.   0.807   -0.605   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -0.384   0.86   1.   1.   1.   1.   0.979   0.541   -0.772   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -0.685   0.594   0.171   -0.341   -0.754   -0.417   -0.051   0.859   0.654   -0.951   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -0.062   1.   -0.735   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   0.187   1.   -0.62   -1.   -1.   -1.   -1.   -0.66   0.683   -0.902   -1.   -1.   -1.   -1.   -1.   -1.   0.367   0.955   -0.877   -1.   -1.   -1.   -1.   -0.805   0.795   0.589   -0.823   -1.   -1.   -1.   -1.   -0.879   0.889   0.656   -1.   -1.   -1.   -1.   -1.   -1.   -0.733   0.707   0.754   -0.059   -0.927   -1.   -1.   0.039   1.   0.127   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -0.835   0.612   1.   0.795   0.446   0.737   0.992   0.769   -0.921   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -0.895   0.169   0.82   1.   1.   0.786   -0.602   -1.   -1.   -1.   -1.
1.   -1.   -1.   -1.   -1.   -1.   -1.   -0.268   0.521   -0.927   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -0.252   1.   0.114   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -0.733   0.993   0.983   -0.546   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -0.76   0.992   1.   -0.052   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -0.782   0.986   1.   0.129   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -0.763   0.983   1.   -0.062   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -0.61   1.   1.   -0.166   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -0.462   1.   1.   0.081   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -0.6   1.   1.   -0.067   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -0.627   1.   1.   -0.215   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -0.458   1.   1.   -0.385   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -0.178   1.   1.   -0.488   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   0.123   1.   1.   -0.614   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   0.139   1.   0.924   -0.905   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -0.262   1.   0.828   -0.979   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -0.998   -0.057   0.921   -0.421   -1.   -1.   -1.   -1.   -1.   -1.
2.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -0.919   -0.226   0.602   0.608   0.019   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -0.249   0.864   1.   0.974   0.975   0.958   -0.721   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -0.202   0.999   1.   0.863   -0.56   0.405   1.   -0.597   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -0.748   0.925   1.   0.552   -0.605   -0.78   0.899   0.788   -0.941   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -0.981   0.033   -0.116   -0.964   -1.   0.053   1.   0.089   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -0.768   -0.633   0.737   0.781   -0.891   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -0.628   0.183   0.67   0.916   1.   1.   -0.133   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -0.834   0.25   1.   0.895   0.263   0.567   1.   0.992   -0.776   -1.   -1.   -1.   -1.   -1.   -1.   -0.981   0.47   0.88   0.118   -0.803   -0.551   0.882   1.   1.   -0.49   -1.   -1.   -1.   -1.   -1.   -1.   0.038   0.778   -0.816   -1.   -0.525   0.888   0.873   0.527   1.   -0.547   -1.   -1.   -1.   -1.   -1.   -1.   0.796   0.253   -1.   -0.519   0.657   0.978   -0.441   0.156   1.   -0.606   -1.   -1.   -1.   -0.882   0.051   0.312   0.67   0.674   -0.242   0.924   0.851   -0.177   -1.   0.212   1.   0.456   0.125   0.125   0.638   0.824   1.   0.946   -0.356   0.978   1.   0.803   -0.646   -1.   -1.   -0.364   0.912   1.   1.   1.   1.   0.877   0.337   -0.521   -1.   -0.634   -0.051   -0.786   -1.   -1.   -1.   -1.   -0.695   0.016   0.191   0.016   -0.357   -0.887   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.
3.   -1.   -1.   -1.   -1.   -0.582   0.712   0.921   0.484   0.22   -0.032   -0.487   -0.997   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -0.531   1.   1.   1.   1.   1.   1.   0.717   -0.585   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -0.995   -0.305   -0.147   -0.621   -0.213   0.161   0.501   1.   0.735   -0.992   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -0.946   0.87   1.   -0.729   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -0.538   1.   0.864   -0.948   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -0.4   1.   0.767   -0.988   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -0.782   -0.703   -0.982   -1.   -0.991   0.428   1.   0.357   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -0.998   0.73   1.   0.525   0.032   0.345   1.   0.99   -0.537   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -0.172   0.926   1.   1.   1.   1.   0.167   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -0.702   0.029   0.48   0.756   1.   0.195   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -0.75   -1.   -1.   -1.   -1.   -1.   -0.95   0.557   1.   -0.178   -1.   -1.   -1.   -1.   -1.   -0.672   0.956   -0.471   -1.   -1.   -1.   -1.   -1.   -0.454   1.   0.583   -1.   -1.   -1.   -1.   -1.   -0.977   0.562   0.635   -0.325   -0.982   -1.   -1.   -1.   -0.976   0.844   0.998   -0.737   -1.   -1.   -1.   -1.   -1.   -0.941   0.367   1.   0.715   -0.04   -0.365   -0.866   -0.344   0.924   0.989   -0.667   -1.   -1.   -1.   -1.   -1.   -1.   -0.985   -0.208   0.799   0.994   1.   1.   1.   1.   0.745   -0.977   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -0.605   0.029   0.484   0.868   0.48   -0.548   -1.   -1.   -1.
3.   -1.   -1.   -1.   -1.   -1.   -0.735   0.191   0.272   0.894   0.97   0.276   0.221   -0.77   -1.   -1.   -1.   -1.   -1.   -0.819   0.72   0.818   0.893   1.   1.   1.   1.   1.   1.   0.872   -0.849   -1.   -1.   -1.   -1.   -0.217   1.   1.   1.   1.   0.835   0.685   0.091   0.473   1.   1.   -0.429   -1.   -1.   -1.   -1.   -0.891   0.059   0.273   0.273   -0.042   -0.91   -1.   -0.609   0.762   1.   0.924   -0.73   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -0.778   0.564   1.   1.   -0.042   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -0.477   0.095   0.851   1.   1.   0.996   -0.68   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -0.046   0.933   1.   1.   1.   1.   1.   0.37   -0.976   -1.   -1.   -1.   -1.   -1.   -1.   -0.726   0.916   1.   1.   1.   0.841   -0.437   0.481   1.   0.132   -1.   -1.   -1.   -1.   -1.   -1.   -0.892   0.269   1.   0.822   0.082   -1.   -1.   -0.758   0.979   0.957   -0.351   -1.   -1.   -1.   -1.   -1.   -1.   -0.987   -0.818   -0.864   -1.   -1.   -1.   -1.   0.011   1.   0.679   -0.995   -0.765   -0.091   -0.69   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -0.472   1.   1.   -0.504   -0.227   1.   0.88   -0.231   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   0.302   1.   1.   -0.22   -0.752   0.712   1.   0.951   -0.166   -1.   -1.   -1.   -1.   -0.618   0.083   0.851   1.   1.   1.   -0.531   -1.   -0.74   0.829   1.   1.   0.697   0.091   0.347   0.818   0.932   1.   1.   1.   1.   0.396   -0.965   -1.   -1.   -0.815   0.432   0.94   1.   1.   1.   1.   1.   1.   1.   0.85   -0.236   -0.941   -1.   -1.   -1.   -1.   -1.   -0.676   0.082   0.371   1.   0.769   0.272   0.272   -0.396   -0.779   -1.   -1.   -1.
1.   -1.   -1.   -1.   -1.   -1.   -0.868   0.676   -0.234   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   0.053   0.999   0.092   -0.984   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -0.024   0.997   0.996   -0.159   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -0.998   0.291   0.999   0.997   0.981   -0.743   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -0.325   0.993   0.997   0.996   0.998   0.045   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -0.01   0.997   0.998   0.997   0.982   -0.522   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -0.023   0.997   0.997   0.997   0.995   -0.522   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -0.101   0.997   0.995   1.   0.954   -0.668   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   0.083   1.   0.997   0.997   0.791   -0.889   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -0.257   0.997   0.995   0.999   0.177   -0.989   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -0.599   0.997   0.997   0.997   -0.13   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -0.404   0.988   0.996   0.999   0.212   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -0.491   0.997   0.997   0.997   0.026   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -0.842   0.873   0.997   0.997   -0.028   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -0.277   0.974   0.997   -0.28   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -0.41   0.645   -0.199   -1.   -1.   -1.   -1.   -1.   -1.
2.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -0.446   -0.085   0.452   -0.071   -0.085   -0.509   -0.987   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -0.243   0.731   0.972   1.   1.   1.   0.479   -0.387   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -0.992   -0.937   -0.9   -0.374   -0.276   0.27   0.976   0.979   -0.213   -0.995   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -0.635   0.898   1.   -0.247   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   0.548   1.   0.769   -0.97   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -0.961   0.841   1.   0.973   -0.844   -1.   -0.927   0.371   0.819   0.333   -1.   -1.   -1.   -1.   -1.   -1.   -0.074   1.   1.   0.933   -0.191   -0.205   0.705   1.   0.91   -0.49   -1.   -1.   -1.   -1.   -0.888   -0.494   0.739   1.   1.   1.   1.   1.   1.   0.923   0.102   -1.   -1.   -1.   -0.906   -0.011   0.628   1.   1.   1.   1.   1.   1.   1.   0.554   -0.357   -1.   -1.   -0.683   0.103   0.878   1.   1.   1.   1.   1.   0.886   0.356   -0.229   -0.815   -0.98   -1.   -1.   -1.   0.551   1.   1.   1.   1.   1.   0.527   -0.472   -0.944   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -0.614   0.457   0.521   0.236   -0.533   -0.692   -0.923   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.
3.   -1.   -1.   -1.   -0.879   0.648   1.   1.   1.   0.76   0.14   -0.415   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -0.337   0.929   0.556   0.556   0.606   1.   1.   0.996   0.617   -0.346   -1.   -1.   -1.   -1.   -1.   -1.   -0.989   -0.688   -1.   -1.   -0.993   -0.768   -0.148   0.575   1.   0.998   0.191   -0.978   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -0.977   -0.438   0.605   1.   0.297   -0.947   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   0.027   1.   0.984   -0.714   -1.   -1.   -1.   -1.   -1.   -0.801   -0.683   -0.373   -0.605   -0.389   -0.138   0.628   0.973   1.   0.103   -1.   -1.   -1.   -1.   -1.   -0.892   0.856   1.   1.   1.   1.   1.   1.   0.945   0.125   -0.934   -1.   -1.   -1.   -1.   -1.   -0.987   0.27   0.801   1.   1.   1.   1.   0.579   -0.755   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -0.947   -0.746   -0.746   -0.089   0.838   1.   0.135   -0.955   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -0.802   0.684   1.   0.134   -0.994   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -0.725   0.768   1.   -0.689   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -0.144   1.   0.24   -1.   -1.   -0.908   -0.971   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -0.371   1.   0.942   -1.   -0.813   0.894   0.717   0.256   0.08   -0.227   -0.46   -0.936   -0.936   -0.936   -0.679   -0.427   0.58   1.   0.656   -0.995   -1.   -0.832   -0.085   0.609   0.977   1.   1.   1.   1.   1.   1.   1.   1.   0.996   -0.204   -1.   -1.   -1.   -1.   -1.   -0.876   -0.409   -0.016   -0.016   -0.016   0.768   1.   0.693   0.313   -0.381   -1.   -1.
2.   -1.   -1.   -1.   -1.   0.157   0.887   -0.239   -0.987   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -0.98   0.645   1.   1.   -0.256   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -0.938   -0.764   0.55   0.933   -0.808   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -0.358   1.   0.331   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -0.729   0.978   0.832   -0.932   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   0.57   1.   -0.203   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   0.045   1.   0.235   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -0.502   1.   0.807   -0.981   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -0.017   1.   0.966   -0.901   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -0.852   -0.223   0.163   0.63   0.941   1.   1.   0.395   -0.054   -0.622   -1.   -1.   -1.   -1.   -1.   -0.914   0.724   1.   1.   1.   1.   1.   1.   1.   1.   0.988   -0.408   -1.   -1.   -1.   -1.   -0.377   1.   0.964   0.33   -0.407   0.48   1.   0.847   -0.477   -0.336   -0.1   -0.942   -1.   -1.   -1.   -1.   -0.652   0.882   0.756   -0.991   -1.   0.648   1.   0.684   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -0.237   0.998   -0.175   -0.471   0.859   1.   0.222   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   0.49   1.   1.   1.   0.956   -0.636   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -0.826   0.364   1.   1.   0.067   -1.   -1.   -1.   -1.   -1.   -1.   -1.
3.   -1.   -1.   -1.   -1.   -1.   -0.278   0.876   1.   0.218   -0.94   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -0.355   0.097   0.547   1.   -0.278   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -0.403   1.   0.016   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -0.015   1.   -0.173   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -0.605   0.895   0.93   -0.774   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -0.614   0.624   1.   0.503   -0.902   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -0.918   0.36   0.953   1.   1.   1.   0.91   0.518   -0.437   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -0.484   1.   0.746   0.104   -0.299   0.048   0.804   1.   0.957   0.108   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -0.734   -1.   -1.   -1.   -1.   -1.   -0.413   0.883   1.   -0.159   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   0.626   1.   0.252   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -0.442   0.989   0.985   -0.372   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -0.62   0.855   1.   0.725   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -0.888   -0.181   0.891   1.   0.809   -0.704   -1.   -1.   -1.   -1.   -1.   -0.606   0.086   -0.355   0.087   0.33   0.86   1.   1.   0.698   -0.613   -1.   -1.   -1.   -1.   -1.   -1.   -0.23   0.866   1.   1.   1.   1.   1.   0.499   -0.867   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -0.868   -0.549   -0.041   -0.033   0.033   0.883   -0.416   -1.   -1.   -1.   -1.   -1.   -1.
1.   -1.   -1.   -1.   -1.   -1.   -1.   0.311   0.764   -0.299   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -0.539   1.   0.82   -0.615   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -0.887   0.72   1.   0.493   -0.993   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -0.916   0.788   1.   1.   -0.428   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   0.022   1.   1.   1.   -0.245   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -0.161   1.   1.   1.   1.   -0.061   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -0.864   0.853   1.   1.   1.   -0.1   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -0.492   0.964   1.   1.   0.975   -0.558   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -0.489   1.   1.   1.   0.489   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -0.67   0.998   1.   1.   -0.216   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -0.821   0.965   1.   1.   -0.478   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -0.926   0.887   1.   0.926   -0.887   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   0.111   1.   0.991   -0.324   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -0.582   0.842   1.   0.073   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -0.229   0.972   0.451   -0.972   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -0.384   0.674   -0.847   -1.   -1.   -1.   -1.   -1.
2.   -1.   -1.   -1.   -1.   0.122   0.927   0.328   -0.684   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -0.655   0.785   1.   0.962   0.149   -0.917   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -0.645   0.387   0.938   1.   0.645   -0.751   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -0.801   0.715   1.   0.099   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -0.552   0.967   1.   0.167   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -0.975   -0.033   0.915   1.   0.538   -0.796   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -0.982   0.025   1.   1.   0.496   -0.962   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   0.251   1.   1.   0.393   -0.853   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -0.999   0.067   1.   1.   0.047   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -0.992   0.274   0.994   1.   0.091   -0.967   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -0.261   0.998   0.982   0.129   -0.945   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -0.87   0.89   1.   0.171   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -0.68   0.917   1.   -0.188   -1.   -1.   -1.   -1.   -1.   -1.   -1.   -0.843   -0.107   0.4   0.924   -0.717   -1.   -0.174   0.991   0.988   0.508   -0.2   -0.603   -0.902   -0.943   0.279   0.817   0.914   1.   0.938   -0.029   -0.985   -1.   -1.   -0.289   0.906   1.   1.   1.   0.696   0.453   0.998   1.   0.919   0.057   -0.611   -1.   -1.   -1.   -1.   -1.   -0.646   0.268   0.466   0.832   1.   0.705   0.309   -0.229   -0.828   -1.   -1.   -1.   -1.
